127.0.0.1, 2023-08-20 15:30:31, GET, /places/default/index/4, HTTP/1.1, 200, 0.110000
127.0.0.1, 2023-08-20 15:30:31, GET, /places/static/images/flags/ca.png, HTTP/1.1, 200, 0.048000
127.0.0.1, 2023-08-20 15:30:31, GET, /places/static/images/flags/co.png, HTTP/1.1, 200, 0.024000
127.0.0.1, 2023-08-20 15:30:31, GET, /places/static/images/flags/cc.png, HTTP/1.1, 200, 0.020000
127.0.0.1, 2023-08-20 15:30:32, GET, /places/default/index/3, HTTP/1.1, 200, 0.120000
127.0.0.1, 2023-08-20 15:30:33, GET, /places/default/index/2, HTTP/1.1, 200, 0.146000
127.0.0.1, 2023-08-20 15:30:34, GET, /places/default/index/3, HTTP/1.1, 200, 0.174000
127.0.0.1, 2023-08-20 15:30:35, GET, /places/default/view/Brazil-32, HTTP/1.1, 200, 0.180000
127.0.0.1, 2023-08-20 15:30:39, GET, /places/default/continent/SA, HTTP/1.1, 200, 0.175000
127.0.0.1, 2023-08-20 15:30:39, GET, /places/static/images/flags/ec.png, HTTP/1.1, 200, 0.041000
127.0.0.1, 2023-08-20 15:30:39, GET, /places/static/images/flags/pe.png, HTTP/1.1, 200, 0.052000
127.0.0.1, 2023-08-20 15:30:39, GET, /places/static/images/flags/sr.png, HTTP/1.1, 200, 0.023000
127.0.0.1, 2023-08-20 15:30:39, GET, /places/static/images/flags/uy.png, HTTP/1.1, 200, 0.023000
127.0.0.1, 2023-08-20 15:30:41, GET, /places/default/view/Brazil-32, HTTP/1.1, 200, 0.106000
127.0.0.1, 2023-08-20 15:30:43, GET, /places/default/index, HTTP/1.1, 200, 0.118000
127.0.0.1, 2023-08-20 15:30:45, GET, /places/default/search, HTTP/1.1, 200, 0.122000
127.0.0.1, 2023-08-20 15:30:49, GET, /places/ajax/search.json, HTTP/1.1, 200, 0.170000
127.0.0.1, 2023-08-20 15:30:51, GET, /places/default/view/Brazil-32, HTTP/1.1, 200, 0.142000
127.0.0.1, 2023-08-20 15:30:54, GET, /places/default/iso/SR, HTTP/1.1, 303, 0.157000
127.0.0.1, 2023-08-20 15:30:54, GET, /places/default/view/Suriname-216, HTTP/1.1, 200, 0.124000
127.0.0.1, 2023-08-20 15:31:01, GET, /places/default/iso/GY, HTTP/1.1, 303, 0.154000
127.0.0.1, 2023-08-20 15:31:01, GET, /places/default/view/Guyana-95, HTTP/1.1, 200, 0.128000
127.0.0.1, 2023-08-20 15:31:05, GET, /places/default/iso/VE, HTTP/1.1, 303, 0.125000
127.0.0.1, 2023-08-20 15:31:05, GET, /places/default/view/Venezuela-246, HTTP/1.1, 200, 0.103000
127.0.0.1, 2023-08-20 15:31:07, GET, /places/default/iso/BR, HTTP/1.1, 303, 0.122000
127.0.0.1, 2023-08-20 15:31:07, GET, /places/default/view/Brazil-32, HTTP/1.1, 200, 0.131000
127.0.0.1, 2023-08-20 15:44:28, GET, /places/robots.txt, HTTP/1.1, 400, 0.001000
127.0.0.1, 2023-08-20 15:44:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2023-08-20 15:44:32, GET, /places/, HTTP/1.1, 200, 0.170000
127.0.0.1, 2023-08-20 15:44:36, GET, /places/robots.txt, HTTP/1.1, 400, 0.000000
127.0.0.1, 2023-08-20 15:44:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2023-08-20 15:44:38, GET, /places/, HTTP/1.1, 200, 0.272000
127.0.0.1, 2023-08-20 15:48:56, GET, /places/sitemap.xml, HTTP/1.1, 400, 0.000000
127.0.0.1, 2023-08-20 15:48:56, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2023-08-20 15:48:57, GET, /places/, HTTP/1.1, 200, 0.199000
127.0.0.1, 2023-08-20 16:08:02, GET, /, HTTP/1.1, 303, 0.017000
127.0.0.1, 2023-08-20 16:08:05, GET, /welcome/default/index, HTTP/1.1, 200, 2.835000
127.0.0.1, 2023-08-20 16:08:05, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.003000
127.0.0.1, 2023-08-20 16:08:10, GET, /admin/default/site, HTTP/1.1, 200, 0.697000
127.0.0.1, 2023-08-20 16:08:11, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2023-08-20 16:08:13, GET, /places/default/index, HTTP/1.1, 200, 0.205000
127.0.0.1, 2023-08-20 16:09:56, GET, /places/static/sitemap.xml, HTTP/1.1, 200, 0.019000
127.0.0.1, 2023-08-20 16:09:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2023-08-20 16:15:21, GET, /places/default/index, HTTP/1.1, 200, 0.213000
127.0.0.1, 2023-08-20 16:15:23, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.784000
127.0.0.1, 2023-08-20 16:35:42, GET, /places/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.010000
127.0.0.1, 2023-08-20 16:35:46, GET, /places/default/view/1, HTTP/1.1, 200, 0.315000
127.0.0.1, 2023-08-20 16:35:49, GET, /places/default/view/2, HTTP/1.1, 200, 0.236000
127.0.0.1, 2023-08-20 16:35:52, GET, /places/default/view/3, HTTP/1.1, 200, 0.125000
127.0.0.1, 2023-08-20 16:40:18, GET, /places/default/view/3, HTTP/1.1, 200, 0.232000
127.0.0.1, 2023-08-20 16:40:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2023-08-20 16:41:33, GET, /places/default/edit/3, HTTP/1.1, 303, 0.149000
127.0.0.1, 2023-08-20 16:41:34, GET, /places/default/user/login, HTTP/1.1, 200, 0.128000
127.0.0.1, 2023-08-20 16:41:39, GET, /places/default/view/3, HTTP/1.1, 200, 0.164000
127.0.0.1, 2023-08-20 16:42:25, GET, /places/default/view/3, HTTP/1.1, 200, 0.257000
127.0.0.1, 2023-08-20 16:42:25, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2023-08-20 17:00:40, GET, /places/, HTTP/1.1, 200, 1.983000
127.0.0.1, 2023-08-20 17:00:48, GET, /places/, HTTP/1.1, 200, 0.213000
127.0.0.1, 2023-08-20 17:06:58, GET, /places/, HTTP/1.1, 200, 0.155000
127.0.0.1, 2023-08-20 17:07:12, GET, /places/, HTTP/1.1, 200, 0.174000
127.0.0.1, 2023-08-20 17:31:47, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.158000
127.0.0.1, 2023-08-20 17:32:01, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.145000
127.0.0.1, 2023-08-20 17:33:10, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.167000
127.0.0.1, 2023-08-20 17:34:04, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.141000
127.0.0.1, 2023-08-20 17:34:27, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.146000
127.0.0.1, 2023-08-20 17:34:40, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.143000
127.0.0.1, 2023-08-20 17:36:00, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 2.292000
127.0.0.1, 2023-08-20 17:37:13, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.168000
127.0.0.1, 2023-08-20 17:37:28, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.191000
127.0.0.1, 2023-08-20 17:37:51, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.145000
127.0.0.1, 2023-08-20 17:37:54, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.184000
127.0.0.1, 2023-08-20 17:38:31, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.148000
127.0.0.1, 2023-08-20 17:45:34, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.153000
127.0.0.1, 2023-08-20 17:45:54, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.148000
127.0.0.1, 2023-08-20 17:47:50, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.192000
127.0.0.1, 2023-08-20 17:48:07, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.144000
127.0.0.1, 2023-08-20 17:48:12, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.171000
127.0.0.1, 2023-08-20 17:48:21, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.147000
127.0.0.1, 2023-08-20 17:49:15, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.148000
127.0.0.1, 2023-08-20 17:49:32, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.157000
127.0.0.1, 2023-08-20 17:49:34, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.165000
127.0.0.1, 2023-08-20 17:49:38, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.168000
127.0.0.1, 2023-08-20 17:49:44, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.145000
127.0.0.1, 2023-08-20 17:51:02, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.184000
127.0.0.1, 2023-08-20 17:51:05, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.156000
127.0.0.1, 2023-08-20 17:51:12, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.174000
127.0.0.1, 2023-08-20 17:51:23, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.142000
127.0.0.1, 2023-08-20 17:51:26, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.181000
127.0.0.1, 2023-08-20 17:51:50, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.146000
127.0.0.1, 2023-08-20 17:52:11, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.150000
127.0.0.1, 2023-08-20 17:52:17, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.180000
127.0.0.1, 2023-08-20 17:53:55, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.159000
127.0.0.1, 2023-08-20 17:54:20, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.147000
127.0.0.1, 2023-08-20 17:54:22, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.124000
127.0.0.1, 2023-08-20 17:54:38, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.137000
127.0.0.1, 2023-08-20 17:54:40, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.143000
127.0.0.1, 2023-08-20 17:54:44, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.137000
127.0.0.1, 2023-08-20 17:54:50, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.143000
127.0.0.1, 2023-08-20 17:55:25, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.147000
127.0.0.1, 2023-08-20 18:54:57, GET, /places, HTTP/1.1, 200, 2.082000
127.0.0.1, 2023-08-20 18:59:07, GET, /places/default/search, HTTP/1.1, 200, 1.890000
127.0.0.1, 2023-08-20 18:59:10, GET, /places/ajax/search.json, HTTP/1.1, 200, 0.346000
127.0.0.1, 2023-08-20 18:59:11, GET, /places/default/view/Brazil-32, HTTP/1.1, 200, 0.139000
127.0.0.1, 2023-08-20 18:59:14, GET, /places/static/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.111000
127.0.0.1, 2023-08-20 18:59:16, GET, /places/default/user/register, HTTP/1.1, 200, 2.010000
127.0.0.1, 2023-08-20 18:59:36, POST, /places/default/user/register, HTTP/1.1, 303, 0.242000
127.0.0.1, 2023-08-20 18:59:37, GET, /places/default/view/Brazil-32, HTTP/1.1, 200, 0.411000
127.0.0.1, 2023-08-20 18:59:40, GET, /places/static/img/glyphicons-halflings-white.png, HTTP/1.1, 404, 0.001000
127.0.0.1, 2023-08-20 18:59:44, GET, /places/default/user/profile, HTTP/1.1, 200, 0.473000
127.0.0.1, 2023-08-20 18:59:44, GET, /places/default/user/profile, HTTP/1.1, 200, 0.498000
127.0.0.1, 2023-08-20 18:59:47, GET, /places/default/view/Brazil-32, HTTP/1.1, 200, 0.139000
127.0.0.1, 2023-08-20 18:59:56, GET, /places/default/view/Brazil-32, HTTP/1.1, 200, 0.149000
127.0.0.1, 2023-08-20 19:00:21, GET, /places/default/view/Brazil-32, HTTP/1.1, 200, 0.189000
127.0.0.1, 2023-08-20 19:04:49, GET, /places/default/iso/SR, HTTP/1.1, 303, 0.269000
127.0.0.1, 2023-08-20 19:04:49, GET, /places/default/view/Suriname-216, HTTP/1.1, 200, 0.132000
127.0.0.1, 2023-08-20 19:04:50, GET, /places/default/view/Brazil-32, HTTP/1.1, 200, 0.173000
127.0.0.1, 2023-08-20 19:13:36, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.183000
127.0.0.1, 2023-08-20 22:02:40, GET, /places/default/view/Afghanistan-1, HTTP/1.1, 200, 0.670000
127.0.0.1, 2023-08-21 00:04:09, GET, /places/default/index, HTTP/1.1, 200, 0.564000
127.0.0.1, 2023-08-21 00:04:15, GET, /places/default/view/Antarctica-9, HTTP/1.1, 200, 0.195000
127.0.0.1, 2023-08-21 00:04:20, GET, /places/default/index, HTTP/1.1, 200, 0.137000
127.0.0.1, 2023-08-21 00:04:22, GET, /places/default/index/1, HTTP/1.1, 200, 0.124000
127.0.0.1, 2023-08-21 00:04:24, GET, /places/default/index/0, HTTP/1.1, 200, 0.112000
127.0.0.1, 2023-08-21 00:09:15, GET, /places/default/, HTTP/1.1, 200, 0.145000
127.0.0.1, 2023-08-21 00:13:44, GET, /places/default/, HTTP/1.1, 200, 0.140000
127.0.0.1, 2023-08-21 00:25:26, GET, /places/default/index/1, HTTP/1.1, 200, 0.159000
127.0.0.1, 2023-08-21 00:25:28, GET, /places/default/index/0, HTTP/1.1, 200, 0.288000
127.0.0.1, 2023-08-21 00:27:25, GET, /places/default/, HTTP/1.1, 200, 0.159000
127.0.0.1, 2023-08-21 00:32:22, GET, /places/default/, HTTP/1.1, 200, 0.143000
127.0.0.1, 2023-08-21 00:33:16, GET, /places/default/, HTTP/1.1, 200, 0.149000
127.0.0.1, 2023-08-21 00:34:03, GET, /places/default/, HTTP/1.1, 200, 0.156000
127.0.0.1, 2023-08-21 00:34:03, GET, //places/default/index/1, HTTP/1.1, 400, 0.000000
127.0.0.1, 2023-08-21 00:34:46, GET, /places/default/, HTTP/1.1, 200, 0.149000
127.0.0.1, 2023-08-21 00:34:54, GET, /places/default/, HTTP/1.1, 200, 0.144000
127.0.0.1, 2023-08-21 00:35:09, GET, /places/default/, HTTP/1.1, 200, 0.155000
127.0.0.1, 2023-08-21 00:35:09, GET, //places/default/index/1, HTTP/1.1, 400, 0.000000
127.0.0.1, 2023-08-21 00:35:21, GET, /places/default/, HTTP/1.1, 200, 0.148000
127.0.0.1, 2023-08-21 00:35:21, GET, //places/default/index/1, HTTP/1.1, 400, 0.001000
127.0.0.1, 2023-08-21 00:35:54, GET, /http://127.0.0.1:8000/places/default/, HTTP/1.1, 400, 0.000000
127.0.0.1, 2023-08-21 00:35:58, GET, /places/default/, HTTP/1.1, 200, 0.221000
127.0.0.1, 2023-08-21 00:36:09, GET, /places/default/, HTTP/1.1, 200, 0.176000
127.0.0.1, 2023-08-21 00:36:09, GET, //places/default/index/1, HTTP/1.1, 400, 0.001000
127.0.0.1, 2023-08-21 00:36:20, GET, /places/default/index/1, HTTP/1.1, 200, 0.162000
127.0.0.1, 2023-08-21 00:37:22, GET, //places/default/index/1, HTTP/1.1, 400, 0.001000
127.0.0.1, 2023-08-21 00:37:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2023-08-21 00:37:35, GET, /places/default/index/2, HTTP/1.1, 200, 0.134000
127.0.0.1, 2023-08-21 00:37:38, GET, /places/default/index/1, HTTP/1.1, 200, 0.135000
127.0.0.1, 2023-08-21 00:37:53, GET, /places/default/index/2, HTTP/1.1, 200, 0.133000
127.0.0.1, 2023-08-21 00:37:58, GET, /places/default/index/1, HTTP/1.1, 200, 0.136000
127.0.0.1, 2023-08-21 00:38:00, GET, /places/default/index/0, HTTP/1.1, 200, 0.124000
127.0.0.1, 2023-08-21 00:38:09, GET, //places/default/index/1, HTTP/1.1, 400, 0.000000
127.0.0.1, 2023-08-21 00:38:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2023-08-21 00:38:11, GET, /places/default/, HTTP/1.1, 200, 0.219000
127.0.0.1, 2023-08-21 00:38:14, GET, /places/default/index/1, HTTP/1.1, 200, 0.135000
127.0.0.1, 2023-08-21 00:38:16, GET, /places/default/index/2, HTTP/1.1, 200, 0.111000
127.0.0.1, 2023-08-21 00:38:49, GET, /places/default/, HTTP/1.1, 200, 0.164000
127.0.0.1, 2023-08-21 00:38:50, GET, /places/default/index/1, HTTP/1.1, 200, 0.101000
127.0.0.1, 2023-08-21 00:38:50, GET, /places/default/index/2, HTTP/1.1, 200, 0.096000
127.0.0.1, 2023-08-21 00:38:50, GET, /places/default/index/3, HTTP/1.1, 200, 0.108000
127.0.0.1, 2023-08-21 00:38:50, GET, /places/default/index/4, HTTP/1.1, 200, 0.105000
127.0.0.1, 2023-08-21 00:38:50, GET, /places/default/index/5, HTTP/1.1, 200, 0.100000
127.0.0.1, 2023-08-21 00:38:50, GET, /places/default/index/6, HTTP/1.1, 200, 0.107000
127.0.0.1, 2023-08-21 00:38:50, GET, /places/default/index/7, HTTP/1.1, 200, 0.129000
127.0.0.1, 2023-08-21 00:38:50, GET, /places/default/index/8, HTTP/1.1, 200, 0.097000
127.0.0.1, 2023-08-21 00:38:50, GET, /places/default/index/9, HTTP/1.1, 200, 0.100000
127.0.0.1, 2023-08-21 00:38:51, GET, /places/default/index/10, HTTP/1.1, 200, 0.132000
127.0.0.1, 2023-08-21 00:38:51, GET, /places/default/index/11, HTTP/1.1, 200, 0.093000
127.0.0.1, 2023-08-21 00:38:51, GET, /places/default/index/12, HTTP/1.1, 200, 0.177000
127.0.0.1, 2023-08-21 00:38:51, GET, /places/default/index/13, HTTP/1.1, 200, 0.109000
127.0.0.1, 2023-08-21 00:38:51, GET, /places/default/index/14, HTTP/1.1, 200, 0.099000
127.0.0.1, 2023-08-21 00:38:51, GET, /places/default/index/15, HTTP/1.1, 200, 0.112000
127.0.0.1, 2023-08-21 00:38:51, GET, /places/default/index/16, HTTP/1.1, 200, 0.117000
127.0.0.1, 2023-08-21 00:38:52, GET, /places/default/index/17, HTTP/1.1, 200, 0.125000
127.0.0.1, 2023-08-21 00:38:52, GET, /places/default/index/18, HTTP/1.1, 200, 0.100000
127.0.0.1, 2023-08-21 00:38:52, GET, /places/default/index/19, HTTP/1.1, 200, 0.101000
127.0.0.1, 2023-08-21 00:38:52, GET, /places/default/index/20, HTTP/1.1, 200, 0.110000
127.0.0.1, 2023-08-21 00:38:52, GET, /places/default/index/21, HTTP/1.1, 200, 0.170000
127.0.0.1, 2023-08-21 00:38:52, GET, /places/default/index/22, HTTP/1.1, 200, 0.107000
127.0.0.1, 2023-08-21 00:38:52, GET, /places/default/index/23, HTTP/1.1, 200, 0.095000
127.0.0.1, 2023-08-21 00:38:52, GET, /places/default/index/24, HTTP/1.1, 200, 0.115000
127.0.0.1, 2023-08-21 00:38:52, GET, /places/default/index/25, HTTP/1.1, 200, 0.125000
127.0.0.1, 2023-08-21 00:39:04, GET, /places/default/index/25, HTTP/1.1, 200, 0.139000
127.0.0.1, 2023-08-21 00:39:04, GET, /places/static/images/flags/zm.png, HTTP/1.1, 200, 0.044000
127.0.0.1, 2023-08-21 00:39:04, GET, /places/static/images/flags/zw.png, HTTP/1.1, 200, 0.049000
127.0.0.1, 2023-08-21 00:39:38, GET, /places/default/, HTTP/1.1, 200, 0.153000
127.0.0.1, 2023-08-21 00:39:58, GET, /places/default/, HTTP/1.1, 200, 0.148000
127.0.0.1, 2023-08-21 00:39:58, GET, /places/default/index/1, HTTP/1.1, 200, 0.099000
127.0.0.1, 2023-08-21 00:39:59, GET, /places/default/index/2, HTTP/1.1, 200, 0.182000
127.0.0.1, 2023-08-21 00:39:59, GET, /places/default/index/3, HTTP/1.1, 200, 0.107000
127.0.0.1, 2023-08-21 00:39:59, GET, /places/default/index/4, HTTP/1.1, 200, 0.099000
127.0.0.1, 2023-08-21 00:39:59, GET, /places/default/index/5, HTTP/1.1, 200, 0.132000
127.0.0.1, 2023-08-21 00:40:00, GET, /places/default/index/6, HTTP/1.1, 200, 0.103000
127.0.0.1, 2023-08-21 00:40:00, GET, /places/default/index/7, HTTP/1.1, 200, 0.122000
127.0.0.1, 2023-08-21 00:40:00, GET, /places/default/index/8, HTTP/1.1, 200, 0.110000
127.0.0.1, 2023-08-21 00:40:00, GET, /places/default/index/9, HTTP/1.1, 200, 0.102000
127.0.0.1, 2023-08-21 00:40:00, GET, /places/default/index/10, HTTP/1.1, 200, 0.096000
127.0.0.1, 2023-08-21 00:40:00, GET, /places/default/index/11, HTTP/1.1, 200, 0.115000
127.0.0.1, 2023-08-21 00:40:00, GET, /places/default/index/12, HTTP/1.1, 200, 0.096000
127.0.0.1, 2023-08-21 00:40:00, GET, /places/default/index/13, HTTP/1.1, 200, 0.112000
127.0.0.1, 2023-08-21 00:40:00, GET, /places/default/index/14, HTTP/1.1, 200, 0.098000
127.0.0.1, 2023-08-21 00:40:01, GET, /places/default/index/15, HTTP/1.1, 200, 0.096000
127.0.0.1, 2023-08-21 00:40:01, GET, /places/default/index/16, HTTP/1.1, 200, 0.099000
127.0.0.1, 2023-08-21 00:40:01, GET, /places/default/index/17, HTTP/1.1, 200, 0.104000
127.0.0.1, 2023-08-21 00:40:01, GET, /places/default/index/18, HTTP/1.1, 200, 0.101000
127.0.0.1, 2023-08-21 00:40:01, GET, /places/default/index/19, HTTP/1.1, 200, 0.100000
127.0.0.1, 2023-08-21 00:40:01, GET, /places/default/index/20, HTTP/1.1, 200, 0.121000
127.0.0.1, 2023-08-21 00:40:01, GET, /places/default/index/21, HTTP/1.1, 200, 0.097000
127.0.0.1, 2023-08-21 00:40:01, GET, /places/default/index/22, HTTP/1.1, 200, 0.096000
127.0.0.1, 2023-08-21 00:40:02, GET, /places/default/index/23, HTTP/1.1, 200, 0.134000
127.0.0.1, 2023-08-21 00:40:02, GET, /places/default/index/24, HTTP/1.1, 200, 0.109000
127.0.0.1, 2023-08-21 00:40:02, GET, /places/default/index/25, HTTP/1.1, 200, 0.117000
127.0.0.1, 2023-08-21 00:42:56, GET, /places/default/, HTTP/1.1, 200, 0.152000
127.0.0.1, 2023-08-21 00:42:56, GET, /places/default/index/1, HTTP/1.1, 200, 0.137000
127.0.0.1, 2023-08-21 00:42:57, GET, /places/default/index/2, HTTP/1.1, 200, 0.205000
127.0.0.1, 2023-08-21 00:42:57, GET, /places/default/index/3, HTTP/1.1, 200, 0.201000
127.0.0.1, 2023-08-21 00:42:57, GET, /places/default/index/4, HTTP/1.1, 200, 0.197000
127.0.0.1, 2023-08-21 00:42:57, GET, /places/default/index/5, HTTP/1.1, 200, 0.191000
127.0.0.1, 2023-08-21 00:42:57, GET, /places/default/index/6, HTTP/1.1, 200, 0.202000
127.0.0.1, 2023-08-21 00:42:58, GET, /places/default/index/7, HTTP/1.1, 200, 0.243000
127.0.0.1, 2023-08-21 00:42:58, GET, /places/default/index/8, HTTP/1.1, 200, 0.104000
127.0.0.1, 2023-08-21 00:42:58, GET, /places/default/index/9, HTTP/1.1, 200, 0.205000
127.0.0.1, 2023-08-21 00:42:58, GET, /places/default/index/10, HTTP/1.1, 200, 0.141000
127.0.0.1, 2023-08-21 00:42:58, GET, /places/default/index/11, HTTP/1.1, 200, 0.156000
127.0.0.1, 2023-08-21 00:42:58, GET, /places/default/index/12, HTTP/1.1, 200, 0.113000
127.0.0.1, 2023-08-21 00:42:59, GET, /places/default/index/13, HTTP/1.1, 200, 0.095000
127.0.0.1, 2023-08-21 00:42:59, GET, /places/default/index/14, HTTP/1.1, 200, 0.154000
127.0.0.1, 2023-08-21 00:42:59, GET, /places/default/index/15, HTTP/1.1, 200, 0.136000
127.0.0.1, 2023-08-21 00:42:59, GET, /places/default/index/16, HTTP/1.1, 200, 0.098000
127.0.0.1, 2023-08-21 00:42:59, GET, /places/default/index/17, HTTP/1.1, 200, 0.094000
127.0.0.1, 2023-08-21 00:42:59, GET, /places/default/index/18, HTTP/1.1, 200, 0.100000
127.0.0.1, 2023-08-21 00:42:59, GET, /places/default/index/19, HTTP/1.1, 200, 0.102000
127.0.0.1, 2023-08-21 00:42:59, GET, /places/default/index/20, HTTP/1.1, 200, 0.099000
127.0.0.1, 2023-08-21 00:42:59, GET, /places/default/index/21, HTTP/1.1, 200, 0.101000
127.0.0.1, 2023-08-21 00:43:00, GET, /places/default/index/22, HTTP/1.1, 200, 0.099000
127.0.0.1, 2023-08-21 00:43:00, GET, /places/default/index/23, HTTP/1.1, 200, 0.142000
127.0.0.1, 2023-08-21 00:43:00, GET, /places/default/index/24, HTTP/1.1, 200, 0.111000
127.0.0.1, 2023-08-21 00:43:00, GET, /places/default/index/25, HTTP/1.1, 200, 0.116000
127.0.0.1, 2023-08-21 00:43:46, GET, /places/default/, HTTP/1.1, 200, 0.153000
127.0.0.1, 2023-08-21 00:43:46, GET, /places/default/index/1, HTTP/1.1, 200, 0.131000
127.0.0.1, 2023-08-21 00:43:48, GET, /places/default/index/2, HTTP/1.1, 200, 0.142000
127.0.0.1, 2023-08-21 00:43:49, GET, /places/default/index/3, HTTP/1.1, 200, 0.106000
127.0.0.1, 2023-08-21 00:43:49, GET, /places/default/index/4, HTTP/1.1, 200, 0.118000
127.0.0.1, 2023-08-21 00:43:49, GET, /places/default/index/5, HTTP/1.1, 200, 0.105000
127.0.0.1, 2023-08-21 00:43:49, GET, /places/default/index/6, HTTP/1.1, 200, 0.121000
127.0.0.1, 2023-08-21 00:43:49, GET, /places/default/index/7, HTTP/1.1, 200, 0.100000
127.0.0.1, 2023-08-21 00:43:49, GET, /places/default/index/8, HTTP/1.1, 200, 0.097000
127.0.0.1, 2023-08-21 00:43:49, GET, /places/default/index/9, HTTP/1.1, 200, 0.099000
127.0.0.1, 2023-08-21 00:43:49, GET, /places/default/index/10, HTTP/1.1, 200, 0.118000
127.0.0.1, 2023-08-21 00:43:49, GET, /places/default/index/11, HTTP/1.1, 200, 0.115000
127.0.0.1, 2023-08-21 00:43:50, GET, /places/default/index/12, HTTP/1.1, 200, 0.100000
127.0.0.1, 2023-08-21 00:43:50, GET, /places/default/index/13, HTTP/1.1, 200, 0.097000
127.0.0.1, 2023-08-21 00:43:50, GET, /places/default/index/14, HTTP/1.1, 200, 0.095000
127.0.0.1, 2023-08-21 00:43:50, GET, /places/default/index/15, HTTP/1.1, 200, 0.103000
127.0.0.1, 2023-08-21 00:43:50, GET, /places/default/index/16, HTTP/1.1, 200, 0.098000
127.0.0.1, 2023-08-21 00:43:50, GET, /places/default/index/17, HTTP/1.1, 200, 0.097000
127.0.0.1, 2023-08-21 00:43:50, GET, /places/default/index/18, HTTP/1.1, 200, 0.102000
127.0.0.1, 2023-08-21 00:43:50, GET, /places/default/index/19, HTTP/1.1, 200, 0.097000
127.0.0.1, 2023-08-21 00:43:50, GET, /places/default/index/20, HTTP/1.1, 200, 0.152000
127.0.0.1, 2023-08-21 00:43:51, GET, /places/default/index/21, HTTP/1.1, 200, 0.097000
127.0.0.1, 2023-08-21 00:43:51, GET, /places/default/index/22, HTTP/1.1, 200, 0.095000
127.0.0.1, 2023-08-21 00:43:51, GET, /places/default/index/23, HTTP/1.1, 200, 0.101000
127.0.0.1, 2023-08-21 00:43:51, GET, /places/default/index/24, HTTP/1.1, 200, 0.097000
